Date,Open,High,Low,Close,Volume,Change,PB,BandWidth,PDI,MDI,ADX,CWMA,VWMA,MACD,MACD_sig,RSI,RSI_sig,%K,%D
2016-02-25,23440,23740,23440,23580,133635,0.005972696245733822,0.7325157795837357,6.235701064617868,21.5744580500206,21.89392830300357,15.86439075342582,23554.666666666668,146652.2,-14.490610154283786,-122.49515778458552,51.8388067582536,51.687052648088304,71.76470588235294,69.80392156862747
2016-02-26,23600,23740,23440,23440,177344,-0.00593723494486853,0.6172284156009417,5.936581787060923,20.677449884467734,20.98363742022497,14.78371630667157,23505.333333333332,154197.26666666666,-12.649582924630522,-100.52604281259451,49.76424956030352,52.01508943377267,63.529411764705884,66.27450980392159
2016-02-29,23580,23880,23520,23560,288680,0.005119453924914641,0.7006340840796432,5.973073498403997,21.423996286789134,19.745852710293104,14.018889929652987,23520.0,198821.53333333333,-1.490378309663356,-80.71890991200829,51.553895710647566,52.17383985816962,70.58823529411765,68.62745098039217
2016-03-02,24000,24140,23920,23940,236372,0.016129032258064502,0.9167147996620434,6.242796601739567,23.640237259535326,18.409322509468147,13.90610350173648,23657.333333333336,218424.4,37.58296295060427,-57.058535339485786,56.8020268696448,52.4982982767658,88.76404494382022,74.2938973342146
2016-03-03,24260,24400,24040,24400,218991,0.019214703425229684,1.0889769330956975,7.2331144902507996,26.158537491323113,17.455055178105372,14.338231392916144,23926.666666666668,226320.4,104.46284042858315,-24.754260185872,62.14764189505412,53.36827422639159,100.0,86.45076007931264
2016-03-04,24400,24560,24040,24300,201490,-0.004098360655737654,0.9549643580345261,7.918517782774136,26.50257469802438,16.15260713735933,15.047233995021434,24098.666666666668,223148.93333333335,147.69393713722093,9.735379278746588,60.39786472524784,53.967487230980936,84.52380952380952,91.09595148920994
2016-03-07,24400,24620,24300,24460,131376,0.006584362139917754,0.963474940480519,8.604038309063053,24.479162111013263,14.415077915427208,15.82068250663344,24276.0,192082.46666666667,192.64486547432898,46.31727651786307,62.23021005959568,55.22818268209743,89.1891891891892,91.23766623766625
2016-03-08,24460,24480,23720,23840,216202,-0.025347506132461173,0.6385690512631637,8.32875200895381,21.996350378951302,20.693389737655774,14.90864543058345,24178.666666666664,192355.86666666664,176.20875673019327,72.2955725603291,52.15914157525883,55.199249969956654,44.285714285714285,72.66623766623768
2016-03-09,23760,23980,23540,23880,183380,0.001677852348993314,0.6415446364865756,8.200394442265624,19.329437759561465,20.45776653078476,14.046307089680543,24076.0,186520.46666666667,164.51426974569767,90.73931199740282,52.69109082644109,55.50943644227189,47.142857142857146,60.20592020592022
2016-03-10,24160,24720,24020,24500,283540,0.025963149078726877,0.9044406085140576,8.702560185515358,25.99945155273892,18.095093267235992,14.323423181490723,24184.0,217604.53333333333,202.9358053590331,113.1786106697289,60.09721267761818,56.42703709997907,85.33333333333333,58.92063492063494
2016-03-11,24500,25060,24320,24980,267225,0.01959183673469389,1.0638663448454013,8.90239250541622,27.61387677205359,16.434337729180044,15.113195241675024,24445.33333333333,238947.0,269.0160876161026,144.34610605900366,64.70408892890977,58.087019252046424,95.65217391304348,76.04278812974466
2016-03-14,25340,25460,24980,25100,217154,0.0048038430744594685,1.0611297916065545,8.861776409686678,30.808647280485147,15.49204681783483,16.396589480038283,24701.33333333333,239216.8,327.2953277022243,180.9359503876478,65.76813056460566,59.666378680263996,83.92857142857143,88.30469289164944
2016-03-15,25100,25280,24920,25060,172808,-0.0015936254980080111,0.9774305816601111,9.159819271231601,29.445035262409625,15.544036304031833,17.43244827792949,24901.333333333332,218986.06666666665,366.0349565138349,217.95575161288525,65.06402371077382,60.58437832927833,82.14285714285714,87.24120082815737
2016-03-16,25120,25260,25060,25120,146856,0.002394253790901857,0.9414130483931819,9.60781713947047,28.685423579575563,15.143037240192605,18.39431716168561,25040.0,192997.6,397.0015037991252,253.76490205013323,65.65794016501937,60.974411470385576,83.16831683168317,83.0799151343706
2016-03-17,25300,25920,25140,25260,246869,0.005573248407643394,0.9347596069431225,10.313252429302052,34.15301993142865,13.662685499603288,20.14134654345769,25142.666666666668,202781.73333333334,427.9069012015716,288.59330188042094,67.06487274852485,61.71519013963858,73.38709677419355,79.56609024957797
2016-03-18,25560,25560,25260,25460,225314,0.007917656373713333,0.9444598677451681,11.109580672883478,32.82393154863469,13.130992647499754,21.76358811224605,25261.333333333336,207825.6,463.19851567697333,323.5143446397314,69.01762986196559,62.46934789545745,80.83333333333333,79.12958231307003
2016-03-21,25480,25580,25160,25340,181170,-0.004713275726630051,0.8554820194265298,11.56947649616598,31.004790908163454,13.722809322129164,22.96892423269839,25308.0,200948.86666666667,475.9973758422966,354.0109508802445,66.47104968831033,64.05955990801874,75.63025210084034,76.61689406945575
2016-03-22,25340,25580,25240,25380,202872,0.0015785319652723562,0.8329125749655218,11.6424125402713,29.575809343421117,13.090337985815987,24.088164915975568,25352.0,203705.06666666668,483.79138450923347,379.96703760604225,66.90934428255466,65.63936584758692,77.3109243697479,77.9248366013072
2016-03-23,25380,25580,25240,25580,197418,0.007880220646178104,0.8606164611002478,11.858088536041619,27.944061294684847,12.368121622516195,25.127459836161513,25441.33333333333,202639.0,500.3389253792375,404.0414151606813,69.08537409124966,66.63805044910151,85.71428571428571,79.55182072829133
2016-03-24,25580,25800,25320,25640,218795,0.0023455824863174435,0.8467616387114829,11.691658263746666,29.13465732964784,11.544978202711599,26.42117841665806,25520.0,205327.8,512.3879796177898,425.71072805210304,69.72850484456501,67.19631888417433,88.23529411764706,83.75350140056024
2016-03-25,25660,25800,25560,25760,143446,0.004680187207488196,0.8524735407722615,11.577629548780099,27.806027099845977,11.018491590256508,27.622488527119142,25613.33333333333,184771.8666666667,525.56159214523,445.68090087072846,71.02672271627097,67.78060690102603,93.27731092436974,89.07563025210085
2016-03-28,25760,26000,25760,25880,121218,0.004658385093167627,0.8651269068744039,11.099565669110687,29.77862173111896,10.62706224080684,29.03503803666954,25726.666666666664,162264.46666666667,539.46614222063,464.4379491407088,72.30577306802391,68.58524571849826,95.1219512195122,92.21151875384301
2016-03-29,25880,26000,25700,25800,172454,-0.0030911901081916993,0.8144854510165652,10.385505234766958,27.744227342122212,10.79214520660308,30.103236973875333,25777.333333333332,160832.53333333333,537.8304917985588,479.1164576722788,70.08448279063603,69.07708378801122,89.8989898989899,92.76608401429063
2016-03-30,26200,26419,26040,26160,267605,0.013953488372093092,0.9093175872464182,10.368167442009476,32.47704717631667,10.175343325438774,31.687799586026216,25920.0,193145.46666666665,559.1378256069256,495.1207312592082,73.96109419926348,69.84333061587108,87.66079085278704,90.8939106570964
2016-03-31,26120,26279,25960,26240,382615,0.003058103975535076,0.8898178067625799,10.724826010728554,29.16619128211813,10.304769801648996,32.83763992128324,26050.666666666664,259115.93333333335,575.841431005425,511.26487120845155,74.74432000732963,70.47962952091153,88.05870580386924,88.53949551854873
2016-04-01,25980,26180,25420,25580,271156,-0.02515243902439024,0.6268633172605768,10.270255613867217,26.055964888817666,16.7828046334428,32.03828379055713,25921.33333333333,277012.06666666665,529.7164331722779,514.9551836012168,58.9819356915809,69.64750574349713,44.02935290193462,73.24961651953032
2016-04-04,25580,26100,25580,26100,188046,0.020328381548084362,0.7964521374840922,10.213019350861096,22.936671163927592,14.773648672320775,31.296024526311452,25977.333333333332,258690.86666666667,529.0234413295293,517.7688351468794,65.20743580853294,69.45840480193917,76.52685798381162,69.53830556320518
2016-04-05,25980,25980,25200,25200,236319,-0.03448275862068961,0.4087387300304156,8.670791334649538,20.631435478659785,18.18519916355692,29.51073926832158,25718.666666666664,252005.46666666667,450.65687004156644,504.3464421258168,50.82841014517062,67.42985325237484,4.691164972634871,41.749125286127054
2016-04-06,25380,25820,25360,25700,184234,0.01984126984126977,0.6213258922401198,6.7252112581155075,19.39352400018954,17.094064869672252,27.85297438590241,25666.666666666664,223700.73333333334,424.0089082627783,488.27893535320914,56.55952462607575,65.96663322809826,42.89118347895155,41.369735478466026
2016-04-07,26000,26000,25160,25380,258795,-0.012451361867704236,0.39313423969479155,5.716538710756016,16.83891286588377,17.281700966732775,25.956170097379793,25538.666666666664,225807.73333333334,372.7717996524698,465.1775082130613,52.35382808601852,63.8918671580702,17.474185861795075,21.685511437793846
2016-04-08,25380,25380,24800,24920,251868,-0.01812450748620964,0.08549428493782274,5.79199404207171,15.646888894848193,20.452184320767053,25.05297290482508,25314.666666666664,233860.4,291.6854974688649,430.47910606422204,46.949343939907926,61.07448614383509,7.4119827053736875,22.59245068204012
2016-04-11,24920,25420,24920,25320,120693,0.01605136436597121,0.3443627614956379,5.634373027418553,15.027058009781017,19.003452087735955,24.098102789089545,25268.0,199473.93333333335,256.74112399204023,395.7315096497857,51.62569774275098,59.02351002740342,32.11859172328598,19.001586763484926
2016-04-12,25400,25620,25320,25500,134054,0.007109004739336511,0.4518366714901443,5.35999837590366,16.207958165491142,17.443379991478373,22.63904125448696,25333.333333333332,174031.33333333334,240.7962031883435,364.7444483574973,53.607505502367786,56.762000172192785,43.23656578134651,27.589046736668738
2016-04-14,26000,26040,25780,26000,335327,0.019607843137254832,0.7876369012229649,5.294322922820881,20.9599980771548,16.87301357844056,21.79358788267359,25545.33333333333,222497.4,265.44566747959834,344.8846921819175,58.67238727626068,54.976229868740674,74.11982705373687,49.82499485278979
2016-04-15,26180,26200,25800,26000,136599,0.0,0.7602226074819024,5.289237998731446,21.93847170373397,16.005902385158223,21.353682428754045,25737.33333333333,194647.93333333332,281.7329039758297,332.2543345407,58.67238727626067,54.94183560037176,74.11982705373687,63.82540662960677
2016-04-18,25900,26100,25840,25980,128474,-0.0007692307692307443,0.7233039698682192,5.355071954606016,20.95280970247737,15.286781655604956,20.94519879297161,25881.333333333332,172236.53333333333,289.6874863705889,323.7409649066778,58.37672855182871,54.182868127404625,72.88449660284127,73.70805023677168
2016-04-19,25880,25920,25660,25760,144766,-0.008468052347959998,0.5491882490382218,5.222168160733897,20.040211338471718,17.070932162211303,20.020616357006713,25881.33333333333,163482.06666666665,275.0685695987231,314.0064858450869,55.088262356006936,54.65618503971977,59.2958616429895,68.76672843318923
2016-04-20,25640,26000,25640,25980,171972,0.008540372670807539,0.6922832495686846,5.1755917431733485,20.14958145125564,16.215276587891456,19.36335625287356,25925.333333333332,162191.4,278.03017532334707,306.8112237407389,57.65700103819476,54.77812686328855,79.78363759296822,70.65466527959968
2016-04-21,26000,26020,25760,25880,145089,-0.0038491147036181506,0.6059275243965405,5.1715249008507,19.237942392878264,15.25460658043384,18.80514473717977,25904.0,149411.86666666667,269.2048786651685,299.28995472562485,56.08670337621886,55.19289078442192,77.14285714285714,72.07411879293831
2016-04-22,25880,25880,25540,25600,114830,-0.010819165378670781,0.3972961550073296,5.182937141186548,18.293116303993546,17.683289155956793,17.5829969173113,25797.333333333332,139228.53333333333,236.88642825018178,286.8092494305363,51.830176886696904,55.73520555628737,57.142857142857146,71.35645062622751
2016-04-25,25700,25700,25420,25620,91957,0.0007812499999999556,0.41776192236571014,5.198522752255839,16.972956442781335,18.13914741283396,16.564306856740284,25724.0,122872.13333333333,210.46158615011882,271.5397167744528,52.10975241633888,55.788989408908236,58.57142857142857,64.2857142857143
2016-04-26,25700,26100,25660,25920,166901,0.011709601873536313,0.6401294178017635,5.213807457237155,21.70590998312016,16.977986600384124,16.254137934516756,25774.666666666664,133931.53333333333,211.29156357998,259.4900861355583,56.21487941557917,56.07869762148729,80.0,65.23809523809526
2016-04-27,25880,26000,25720,26000,165946,0.0030864197530864335,0.6895780095208811,5.2867583625238534,19.560610391334208,15.299970440201202,15.966123935309193,25841.333333333336,143196.93333333335,215.9157161124349,250.77521213093362,57.26683638753312,55.922525300517556,85.71428571428571,74.76190476190477
2016-04-28,26000,26000,25220,25300,293069,-0.02692307692307694,0.20577525360064974,5.276883110364034,16.757730527847954,19.62088115866914,15.387859584665145,25673.333333333332,195238.4,161.23759383886136,232.86768847251918,46.695315411463824,54.59173953776235,35.714285714285715,67.14285714285715
2016-04-29,25200,25340,24840,24900,325078,-0.015810276679841917,-0.012028852153281136,5.577430317521986,15.659338208841392,23.316273621554668,15.691973383389339,25410.666666666668,248084.2,84.6523117859033,203.22461313519602,41.931831028568276,52.764528701844526,4.411764705882353,41.94677871148461
2016-05-02,24940,25240,24900,25000,140552,0.004016064257028162,0.10645320297538251,5.984530349772318,14.942125052402943,22.24836526058345,15.974364767918946,25227.999999999996,225404.8,31.66210719414812,168.91211194698644,43.48402971861433,51.47516951991201,11.764705882352942,17.296918767507023
2016-05-03,25340,25400,25120,25220,158066,0.008799999999999919,0.27331710924757374,5.851094305186593,15.713182622475367,20.250671340415202,15.734538949644387,25160.0,205323.73333333334,7.3346009505257825,136.59660974769432,46.850069510803394,50.27439935020186,27.941176470588236,14.705882352941195
2016-05-04,25440,25800,25240,25800,294055,0.022997620935765184,0.643387397513915,5.750666188471374,19.363644059835323,18.32259062527658,14.807959280612097,25332.0,231161.3333333333,34.45881000808731,116.16904979977292,54.53765392206388,50.102282744184635,70.58823529411765,36.76470588235296
2016-05-09,25800,26000,25700,25980,312894,0.006976744186046435,0.7499630699101926,5.890804965094352,21.25146688546774,17.591351839657833,14.42331128442395,25577.333333333336,254738.0,69.67625231804777,106.87049030342789,56.634012785055766,50.63604228844674,90.47619047619048,63.00186741363214
2016-05-10,25980,26000,25760,25920,171191,-0.002309468822170868,0.6910675443420354,5.921919094675519,20.54506078489998,17.00660922759533,14.066138145106384,25757.333333333332,229758.66666666666,91.68790937208541,103.8339741171594,55.71181406752396,51.03627136080063,85.71428571428571,82.25957049486463
